exercicio,demonstrativo,periodo,periodicidade,instituicao,cod_ibge,uf,populacao,anexo,esfera,rotulo,coluna,cod_conta,conta,valor,uf_nome
2016,RREO,2,B,Governo do Estado de Pernambuco,26,PE,9345173,RREO-Anexo 01,E,,Até o Bimestre (c),TransferenciasDeCapitalDeInstituicoesPrivadas,Transferências de Instituições Privadas,4306569.72,Pernambuco
2016,RREO,2,B,Governo do Estado de Pernambuco,26,PE,9345173,RREO-Anexo 01,E,,Até o Bimestre (c),TransferenciasDeCapitalDoExterior,Transferências do Exterior,2787.68,Pernambuco
2016,RREO,2,B,Governo do Estado de Pernambuco,26,PE,9345173,RREO-Anexo 01,E,,Até o Bimestre (c),TransferenciasDeCapitalDeConvenios,Transferências de Convênios,82015292.86,Pernambuco
2016,RREO,2,B,Governo do Estado de Pernambuco,26,PE,9345173,RREO-Anexo 06,E,,Até o Bimestre / 2016,RREO6TransferenciasCorrentes,Transferências Correntes,2868725825.51,Pernambuco
2016,RREO,2,B,Governo do Estado de Pernambuco,26,PE,9345173,RREO-Anexo 06,E,,Até o Bimestre / 2015,RREO6TransferenciasCorrentes,Transferências Correntes,3050682961.77,Pernambuco
2016,RREO,2,B,Governo do Estado de Pernambuco,26,PE,9345173,RREO-Anexo 06,E,,Até o Bimestre / 2016,RREO6CotaParteDoFPE,Cota-Parte do FPE,1465694148.62,Pernambuco
2016,RREO,2,B,Governo do Estado de Pernambuco,26,PE,9345173,RREO-Anexo 06,E,,Até o Bimestre / 2015,RREO6CotaParteDoFPE,Cota-Parte do FPE,1529953611.18,Pernambuco
2016,RREO,2,B,Governo do Estado de Pernambuco,26,PE,9345173,RREO-Anexo 06,E,,Até o Bimestre / 2016,RREO6OutrasTransferenciasCorrentes,Outras Transferências Correntes,1380791970.58,Pernambuco
2016,RREO,2,B,Governo do Estado de Pernambuco,26,PE,9345173,RREO-Anexo 06,E,,Até o Bimestre / 2015,RREO6OutrasTransferenciasCorrentes,Outras Transferências Correntes,1504975164.65,Pernambuco
2016,RREO,2,B,Governo do Estado de Pernambuco,26,PE,9345173,RREO-Anexo 06,E,,Até o Bimestre / 2016,RREO6TransferenciasDeCapital,Transferências de Capital,86324650.26,Pernambuco
2016,RREO,2,B,Governo do Estado de Pernambuco,26,PE,9345173,RREO-Anexo 06,E,,Até o Bimestre / 2015,RREO6TransferenciasDeCapital,Transferências de Capital,93476651.09,Pernambuco
2016,RREO,2,B,Governo do Estado de Pernambuco,26,PE,9345173,RREO-Anexo 06,E,,Até o Bimestre / 2015,RREO6OutrasTransferenciasDeCapital,Outras Transferências de Capital,14033.71,Pernambuco
2016,RREO,2,B,Governo do Estado de Pernambuco,26,PE,9345173,RREO-Anexo 06,E,,Despesas Empenhadas Até o Bimestre / 2016,RREO6TransferenciasConstitucionaisELegais,Transferências Constitucionais e Legais,3688772701.58,Pernambuco
2016,RREO,3,B,Governo do Estado de Pernambuco,26,PE,9345173,RREO-Anexo 01,E,,Até o Bimestre (c),TransferenciasCorrentes,TRANSFERÊNCIAS CORRENTES,4425936052.2,Pernambuco
2016,RREO,3,B,Governo do Estado de Pernambuco,26,PE,9345173,RREO-Anexo 01,E,,Até o Bimestre (c),TransferenciasCorrentesIntergovernamentais,Transferências Intergovernamentais,4209399404.18,Pernambuco
2016,RREO,3,B,Governo do Estado de Pernambuco,26,PE,9345173,RREO-Anexo 01,E,,Até o Bimestre (c),TransferenciasCorrentesDeInstituicoesPrivadas,Transferências de Instituições Privadas,184986072.71,Pernambuco
2016,RREO,3,B,Governo do Estado de Pernambuco,26,PE,9345173,RREO-Anexo 01,E,,Até o Bimestre (c),TransferenciasCorrentesDeConvenios,Transferências de Convênios,31550575.31,Pernambuco
2016,RREO,3,B,Governo do Estado de Pernambuco,26,PE,9345173,RREO-Anexo 01,E,,Até o Bimestre (c),TransferenciasDeCapital,TRANSFERÊNCIAS DE CAPITAL,111492513.56,Pernambuco
2016,RREO,3,B,Governo do Estado de Pernambuco,26,PE,9345173,RREO-Anexo 01,E,,Até o Bimestre (c),TransferenciasDeCapitalDeInstituicoesPrivadas,Transferências de Instituições Privadas,2195029.98,Pernambuco
2016,RREO,3,B,Governo do Estado de Pernambuco,26,PE,9345173,RREO-Anexo 01,E,,Até o Bimestre (c),TransferenciasDeCapitalDoExterior,Transferências do Exterior,3087.68,Pernambuco
2016,RREO,3,B,Governo do Estado de Pernambuco,26,PE,9345173,RREO-Anexo 01,E,,Até o Bimestre (c),TransferenciasDeCapitalDeConvenios,Transferências de Convênios,109294395.9,Pernambuco
2016,RREO,3,B,Governo do Estado de Pernambuco,26,PE,9345173,RREO-Anexo 06,E,,Até o Bimestre / 2016,RREO6TransferenciasCorrentes,Transferências Correntes,4425936052.2,Pernambuco
2016,RREO,3,B,Governo do Estado de Pernambuco,26,PE,9345173,RREO-Anexo 06,E,,Até o Bimestre / 2015,RREO6TransferenciasCorrentes,Transferências Correntes,4503052542.03,Pernambuco
2016,RREO,3,B,Governo do Estado de Pernambuco,26,PE,9345173,RREO-Anexo 06,E,,Até o Bimestre / 2016,RREO6CotaParteDoFPE,Cota-Parte do FPE,2287532893.77,Pernambuco
2016,RREO,3,B,Governo do Estado de Pernambuco,26,PE,9345173,RREO-Anexo 06,E,,Até o Bimestre / 2015,RREO6CotaParteDoFPE,Cota-Parte do FPE,2313922179.4,Pernambuco
2016,RREO,3,B,Governo do Estado de Pernambuco,26,PE,9345173,RREO-Anexo 06,E,,Até o Bimestre / 2016,RREO6OutrasTransferenciasCorrentes,Outras Transferências Correntes,2106852583.12,Pernambuco
2016,RREO,3,B,Governo do Estado de Pernambuco,26,PE,9345173,RREO-Anexo 06,E,,Até o Bimestre / 2015,RREO6OutrasTransferenciasCorrentes,Outras Transferências Correntes,2165490424.86,Pernambuco
2016,RREO,3,B,Governo do Estado de Pernambuco,26,PE,9345173,RREO-Anexo 06,E,,Até o Bimestre / 2016,RREO6TransferenciasDeCapital,Transferências de Capital,111492513.56,Pernambuco
2016,RREO,3,B,Governo do Estado de Pernambuco,26,PE,9345173,RREO-Anexo 06,E,,Até o Bimestre / 2015,RREO6TransferenciasDeCapital,Transferências de Capital,135343628.03,Pernambuco
2016,RREO,3,B,Governo do Estado de Pernambuco,26,PE,9345173,RREO-Anexo 06,E,,Despesas Empenhadas Até o Bimestre / 2016,RREO6TransferenciasConstitucionaisELegais,Transferências Constitucionais e Legais,3733519479.83,Pernambuco
2016,RREO,4,B,Governo do Estado de Pernambuco,26,PE,9345173,RREO-Anexo 01,E,,Até o Bimestre (c),TransferenciasCorrentes,TRANSFERÊNCIAS CORRENTES,5672709058.9,Pernambuco
2016,RREO,4,B,Governo do Estado de Pernambuco,26,PE,9345173,RREO-Anexo 01,E,,Até o Bimestre (c),TransferenciasCorrentesIntergovernamentais,Transferências Intergovernamentais,5397134993.05,Pernambuco
2016,RREO,4,B,Governo do Estado de Pernambuco,26,PE,9345173,RREO-Anexo 01,E,,Até o Bimestre (c),TransferenciasCorrentesDeInstituicoesPrivadas,Transferências de Instituições Privadas,231740072.71,Pernambuco
2016,RREO,4,B,Governo do Estado de Pernambuco,26,PE,9345173,RREO-Anexo 01,E,,Até o Bimestre (c),TransferenciasCorrentesDeConvenios,Transferências de Convênios,43833993.14,Pernambuco
2016,RREO,4,B,Governo do Estado de Pernambuco,26,PE,9345173,RREO-Anexo 01,E,,Até o Bimestre (c),TransferenciasDeCapital,TRANSFERÊNCIAS DE CAPITAL,133257210.01,Pernambuco
2016,RREO,4,B,Governo do Estado de Pernambuco,26,PE,9345173,RREO-Anexo 01,E,,Até o Bimestre (c),TransferenciasDeCapitalDeInstituicoesPrivadas,Transferências de Instituições Privadas,2191540.19,Pernambuco
2016,RREO,4,B,Governo do Estado de Pernambuco,26,PE,9345173,RREO-Anexo 01,E,,Até o Bimestre (c),TransferenciasDeCapitalDePessoas,Transferências de Pessoas,3237.68,Pernambuco
2016,RREO,4,B,Governo do Estado de Pernambuco,26,PE,9345173,RREO-Anexo 01,E,,Até o Bimestre (c),TransferenciasDeCapitalDeConvenios,Transferências de Convênios,131062432.14,Pernambuco
2016,RREO,4,B,Governo do Estado de Pernambuco,26,PE,9345173,RREO-Anexo 06,E,,Até o Bimestre / 2016,RREO6TransferenciasCorrentes,Transferências Correntes,5672709058.9,Pernambuco
2016,RREO,4,B,Governo do Estado de Pernambuco,26,PE,9345173,RREO-Anexo 06,E,,Até o Bimestre / 2015,RREO6TransferenciasCorrentes,Transferências Correntes,5720879126.34,Pernambuco
2016,RREO,4,B,Governo do Estado de Pernambuco,26,PE,9345173,RREO-Anexo 06,E,,Até o Bimestre / 2016,RREO6CotaParteDoFPE,Cota-Parte do FPE,2891413967.04,Pernambuco
2016,RREO,4,B,Governo do Estado de Pernambuco,26,PE,9345173,RREO-Anexo 06,E,,Até o Bimestre / 2015,RREO6CotaParteDoFPE,Cota-Parte do FPE,2913189046.37,Pernambuco
2016,RREO,4,B,Governo do Estado de Pernambuco,26,PE,9345173,RREO-Anexo 06,E,,Até o Bimestre / 2016,RREO6OutrasTransferenciasCorrentes,Outras Transferências Correntes,2737461098.72,Pernambuco
2016,RREO,4,B,Governo do Estado de Pernambuco,26,PE,9345173,RREO-Anexo 06,E,,Até o Bimestre / 2015,RREO6OutrasTransferenciasCorrentes,Outras Transferências Correntes,2766320653.23,Pernambuco
2016,RREO,4,B,Governo do Estado de Pernambuco,26,PE,9345173,RREO-Anexo 06,E,,Até o Bimestre / 2016,RREO6TransferenciasDeCapital,Transferências de Capital,133257210.01,Pernambuco
2016,RREO,4,B,Governo do Estado de Pernambuco,26,PE,9345173,RREO-Anexo 06,E,,Até o Bimestre / 2015,RREO6TransferenciasDeCapital,Transferências de Capital,173796954.39,Pernambuco
2016,RREO,4,B,Governo do Estado de Pernambuco,26,PE,9345173,RREO-Anexo 06,E,,Até o Bimestre / 2016,RREO6OutrasTransferenciasDeCapital,Outras Transferências de Capital,2194777.87,Pernambuco
2016,RREO,4,B,Governo do Estado de Pernambuco,26,PE,9345173,RREO-Anexo 06,E,,Até o Bimestre / 2015,RREO6OutrasTransferenciasDeCapital,Outras Transferências de Capital,94731.72,Pernambuco
2016,RREO,4,B,Governo do Estado de Pernambuco,26,PE,9345173,RREO-Anexo 06,E,,Despesas Empenhadas Até o Bimestre / 2016,RREO6TransferenciasConstitucionaisELegais,Transferências Constitucionais e Legais,3740798238.4,Pernambuco
2016,RREO,5,B,Governo do Estado de Pernambuco,26,PE,9345173,RREO-Anexo 01,E,,Até o Bimestre (c),TransferenciasCorrentes,TRANSFERÊNCIAS CORRENTES,6876429107.4,Pernambuco
2016,RREO,5,B,Governo do Estado de Pernambuco,26,PE,9345173,RREO-Anexo 01,E,,Até o Bimestre (c),TransferenciasCorrentesIntergovernamentais,Transferências Intergovernamentais,6546604777.87,Pernambuco
2016,RREO,5,B,Governo do Estado de Pernambuco,26,PE,9345173,RREO-Anexo 01,E,,Até o Bimestre (c),TransferenciasCorrentesDeInstituicoesPrivadas,Transferências de Instituições Privadas,267624677.96,Pernambuco
2016,RREO,5,B,Governo do Estado de Pernambuco,26,PE,9345173,RREO-Anexo 01,E,,Até o Bimestre (c),TransferenciasCorrentesDeConvenios,Transferências de Convênios,62199651.57,Pernambuco
2016,RREO,5,B,Governo do Estado de Pernambuco,26,PE,9345173,RREO-Anexo 01,E,,Até o Bimestre (c),TransferenciasDeCapital,TRANSFERÊNCIAS DE CAPITAL,179525291.51,Pernambuco
2016,RREO,5,B,Governo do Estado de Pernambuco,26,PE,9345173,RREO-Anexo 01,E,,Até o Bimestre (c),TransferenciasDeCapitalDeInstituicoesPrivadas,Transferências de Instituições Privadas,2274365.62,Pernambuco
2016,RREO,5,B,Governo do Estado de Pernambuco,26,PE,9345173,RREO-Anexo 01,E,,Até o Bimestre (c),TransferenciasDeCapitalDePessoas,Transferências de Pessoas,5437.68,Pernambuco
2016,RREO,5,B,Governo do Estado de Pernambuco,26,PE,9345173,RREO-Anexo 01,E,,Até o Bimestre (c),TransferenciasDeCapitalDeConvenios,Transferências de Convênios,177245488.21,Pernambuco
2016,RREO,5,B,Governo do Estado de Pernambuco,26,PE,9345173,RREO-Anexo 06,E,,Até o Bimestre / 2016,RREO6TransferenciasCorrentes,Transferências Correntes,6876429107.4,Pernambuco
2016,RREO,5,B,Governo do Estado de Pernambuco,26,PE,9345173,RREO-Anexo 06,E,,Até o Bimestre / 2015,RREO6TransferenciasCorrentes,Transferências Correntes,6902891329.3,Pernambuco
2016,RREO,5,B,Governo do Estado de Pernambuco,26,PE,9345173,RREO-Anexo 06,E,,Até o Bimestre / 2016,RREO6CotaParteDoFPE,Cota-Parte do FPE,3489489464.69,Pernambuco
2016,RREO,5,B,Governo do Estado de Pernambuco,26,PE,9345173,RREO-Anexo 06,E,,Até o Bimestre / 2015,RREO6CotaParteDoFPE,Cota-Parte do FPE,3481756624.8,Pernambuco
2016,RREO,5,B,Governo do Estado de Pernambuco,26,PE,9345173,RREO-Anexo 06,E,,Até o Bimestre / 2016,RREO6OutrasTransferenciasCorrentes,Outras Transferências Correntes,3324739991.14,Pernambuco
2016,RREO,5,B,Governo do Estado de Pernambuco,26,PE,9345173,RREO-Anexo 06,E,,Até o Bimestre / 2015,RREO6OutrasTransferenciasCorrentes,Outras Transferências Correntes,3369183465.07,Pernambuco
2016,RREO,5,B,Governo do Estado de Pernambuco,26,PE,9345173,RREO-Anexo 06,E,,Até o Bimestre / 2016,RREO6TransferenciasDeCapital,Transferências de Capital,179525291.51,Pernambuco
2016,RREO,5,B,Governo do Estado de Pernambuco,26,PE,9345173,RREO-Anexo 06,E,,Até o Bimestre / 2015,RREO6TransferenciasDeCapital,Transferências de Capital,210377602.2,Pernambuco
2016,RREO,5,B,Governo do Estado de Pernambuco,26,PE,9345173,RREO-Anexo 06,E,,Até o Bimestre / 2016,RREO6OutrasTransferenciasDeCapital,Outras Transferências de Capital,2279803.3,Pernambuco
2016,RREO,5,B,Governo do Estado de Pernambuco,26,PE,9345173,RREO-Anexo 06,E,,Até o Bimestre / 2015,RREO6OutrasTransferenciasDeCapital,Outras Transferências de Capital,100450.11,Pernambuco
2016,RREO,5,B,Governo do Estado de Pernambuco,26,PE,9345173,RREO-Anexo 06,E,,Despesas Empenhadas Até o Bimestre / 2016,RREO6TransferenciasConstitucionaisELegais,Transferências Constitucionais e Legais,3733141681.05,Pernambuco
2016,RREO,6,B,Governo do Estado de Pernambuco,26,PE,9345173,RREO-Anexo 01,E,,Até o Bimestre (c),TransferenciasCorrentes,TRANSFERÊNCIAS CORRENTES,8980112401.39,Pernambuco
2016,RREO,6,B,Governo do Estado de Pernambuco,26,PE,9345173,RREO-Anexo 01,E,,Até o Bimestre (c),TransferenciasCorrentesIntergovernamentais,Transferências Intergovernamentais,8504803562.73,Pernambuco
2016,RREO,6,B,Governo do Estado de Pernambuco,26,PE,9345173,RREO-Anexo 01,E,,Até o Bimestre (c),TransferenciasCorrentesDeInstituicoesPrivadas,Transferências de Instituições Privadas,297765962.76,Pernambuco
2016,RREO,6,B,Governo do Estado de Pernambuco,26,PE,9345173,RREO-Anexo 01,E,,Até o Bimestre (c),TransferenciasCorrentesDeConvenios,Transferências de Convênios,177542875.9,Pernambuco
2016,RREO,6,B,Governo do Estado de Pernambuco,26,PE,9345173,RREO-Anexo 01,E,,Até o Bimestre (c),TransferenciasDeCapital,TRANSFERÊNCIAS DE CAPITAL,266425680.94,Pernambuco
2016,RREO,6,B,Governo do Estado de Pernambuco,26,PE,9345173,RREO-Anexo 01,E,,Até o Bimestre (c),TransferenciasDeCapitalDeInstituicoesPrivadas,Transferências de Instituições Privadas,2325664.09,Pernambuco
2016,RREO,6,B,Governo do Estado de Pernambuco,26,PE,9345173,RREO-Anexo 01,E,,Até o Bimestre (c),TransferenciasDeCapitalDePessoas,Transferências de Pessoas,26337.68,Pernambuco
2016,RREO,6,B,Governo do Estado de Pernambuco,26,PE,9345173,RREO-Anexo 01,E,,Até o Bimestre (c),TransferenciasDeCapitalDeConvenios,Transferências de Convênios,264073679.17,Pernambuco
2016,RREO,6,B,Governo do Estado de Pernambuco,26,PE,9345173,RREO-Anexo 06,E,,Até o Bimestre / 2016,RREO6TransferenciasCorrentes,Transferências Correntes,8980112401.39,Pernambuco
2016,RREO,6,B,Governo do Estado de Pernambuco,26,PE,9345173,RREO-Anexo 06,E,,Até o Bimestre / 2015,RREO6TransferenciasCorrentes,Transferências Correntes,8329281163.23,Pernambuco
2016,RREO,6,B,Governo do Estado de Pernambuco,26,PE,9345173,RREO-Anexo 06,E,,Até o Bimestre / 2016,RREO6CotaParteDoFPE,Cota-Parte do FPE,4729886568.69,Pernambuco
2016,RREO,6,B,Governo do Estado de Pernambuco,26,PE,9345173,RREO-Anexo 06,E,,Até o Bimestre / 2015,RREO6CotaParteDoFPE,Cota-Parte do FPE,4216415362.55,Pernambuco
2016,RREO,6,B,Governo do Estado de Pernambuco,26,PE,9345173,RREO-Anexo 06,E,,Até o Bimestre / 2016,RREO6OutrasTransferenciasCorrentes,Outras Transferências Correntes,4072682956.8,Pernambuco
2016,RREO,6,B,Governo do Estado de Pernambuco,26,PE,9345173,RREO-Anexo 06,E,,Até o Bimestre / 2015,RREO6OutrasTransferenciasCorrentes,Outras Transferências Correntes,4051253988.36,Pernambuco
2016,RREO,6,B,Governo do Estado de Pernambuco,26,PE,9345173,RREO-Anexo 06,E,,Até o Bimestre / 2016,RREO6TransferenciasDeCapital,Transferências de Capital,266425680.94,Pernambuco
2016,RREO,6,B,Governo do Estado de Pernambuco,26,PE,9345173,RREO-Anexo 06,E,,Até o Bimestre / 2015,RREO6TransferenciasDeCapital,Transferências de Capital,238672557.34,Pernambuco
2016,RREO,6,B,Governo do Estado de Pernambuco,26,PE,9345173,RREO-Anexo 06,E,,Até o Bimestre / 2016,RREO6OutrasTransferenciasDeCapital,Outras Transferências de Capital,2352001.77,Pernambuco
2016,RREO,6,B,Governo do Estado de Pernambuco,26,PE,9345173,RREO-Anexo 06,E,,Até o Bimestre / 2015,RREO6OutrasTransferenciasDeCapital,Outras Transferências de Capital,177497.81,Pernambuco
2016,RREO,6,B,Governo do Estado de Pernambuco,26,PE,9345173,RREO-Anexo 06,E,,Despesas Empenhadas Até o Bimestre / 2016,RREO6TransferenciasConstitucionaisELegais,Transferências Constitucionais e Legais,3934589540.32,Pernambuco
2017,RREO,1,B,Governo do Estado de Pernambuco,26,PE,9410336,RREO-Anexo 01,E,,Até o Bimestre (c),TransferenciasCorrentes,TRANSFERÊNCIAS CORRENTES,1648435598.78,Pernambuco
2017,RREO,1,B,Governo do Estado de Pernambuco,26,PE,9410336,RREO-Anexo 01,E,,Até o Bimestre (c),TransferenciasCorrentesIntergovernamentais,Transferências Intergovernamentais,1628896594.85,Pernambuco
2017,RREO,1,B,Governo do Estado de Pernambuco,26,PE,9410336,RREO-Anexo 01,E,,Até o Bimestre (c),TransferenciasCorrentesDeInstituicoesPrivadas,Transferências de Instituições Privadas,9768500.0,Pernambuco
2017,RREO,1,B,Governo do Estado de Pernambuco,26,PE,9410336,RREO-Anexo 01,E,,Até o Bimestre (c),TransferenciasCorrentesDeConvenios,Transferências de Convênios,9770503.93,Pernambuco
2017,RREO,1,B,Governo do Estado de Pernambuco,26,PE,9410336,RREO-Anexo 01,E,,Até o Bimestre (c),TransferenciasDeCapital,TRANSFERÊNCIAS DE CAPITAL,13311159.97,Pernambuco
2017,RREO,1,B,Governo do Estado de Pernambuco,26,PE,9410336,RREO-Anexo 01,E,,Até o Bimestre (c),TransferenciasDeCapitalDeInstituicoesPrivadas,Transferências de Instituições Privadas,1725879.18,Pernambuco
2017,RREO,1,B,Governo do Estado de Pernambuco,26,PE,9410336,RREO-Anexo 01,E,,Até o Bimestre (c),TransferenciasDeCapitalDePessoas,Transferências de Pessoas,2300.0,Pernambuco
2017,RREO,1,B,Governo do Estado de Pernambuco,26,PE,9410336,RREO-Anexo 01,E,,Até o Bimestre (c),TransferenciasDeCapitalDeConvenios,Transferências de Convênios,11582980.79,Pernambuco
2017,RREO,1,B,Governo do Estado de Pernambuco,26,PE,9410336,RREO-Anexo 06,E,,Até o Bimestre / 2017,RREO6TransferenciasCorrentes,Transferências Correntes,1648435598.78,Pernambuco
2017,RREO,1,B,Governo do Estado de Pernambuco,26,PE,9410336,RREO-Anexo 06,E,,Até o Bimestre / 2016,RREO6TransferenciasCorrentes,Transferências Correntes,1550758436.88,Pernambuco
2017,RREO,1,B,Governo do Estado de Pernambuco,26,PE,9410336,RREO-Anexo 06,E,,Até o Bimestre / 2017,RREO6CotaParteDoFPE,Cota-Parte do FPE,914785957.98,Pernambuco
2017,RREO,1,B,Governo do Estado de Pernambuco,26,PE,9410336,RREO-Anexo 06,E,,Até o Bimestre / 2016,RREO6CotaParteDoFPE,Cota-Parte do FPE,842543276.38,Pernambuco
2017,RREO,1,B,Governo do Estado de Pernambuco,26,PE,9410336,RREO-Anexo 06,E,,Até o Bimestre / 2017,RREO6OutrasTransferenciasCorrentes,Outras Transferências Correntes,723879136.87,Pernambuco
2017,RREO,1,B,Governo do Estado de Pernambuco,26,PE,9410336,RREO-Anexo 06,E,,Até o Bimestre / 2016,RREO6OutrasTransferenciasCorrentes,Outras Transferências Correntes,703503236.26,Pernambuco
2017,RREO,1,B,Governo do Estado de Pernambuco,26,PE,9410336,RREO-Anexo 06,E,,Até o Bimestre / 2017,RREO6TransferenciasDeCapital,Transferências de Capital,13311159.97,Pernambuco
2017,RREO,1,B,Governo do Estado de Pernambuco,26,PE,9410336,RREO-Anexo 06,E,,Até o Bimestre / 2016,RREO6TransferenciasDeCapital,Transferências de Capital,32561849.95,Pernambuco
2017,RREO,1,B,Governo do Estado de Pernambuco,26,PE,9410336,RREO-Anexo 06,E,,Até o Bimestre / 2017,RREO6OutrasTransferenciasDeCapital,Outras Transferências de Capital,1728179.18,Pernambuco
2017,RREO,1,B,Governo do Estado de Pernambuco,26,PE,9410336,RREO-Anexo 06,E,,Até o Bimestre / 2016,RREO6OutrasTransferenciasDeCapital,Outras Transferências de Capital,2152886.82,Pernambuco
2017,RREO,2,B,Governo do Estado de Pernambuco,26,PE,9410336,RREO-Anexo 01,E,,Até o Bimestre (c),TransferenciasCorrentes,TRANSFERÊNCIAS CORRENTES,3021106733.51,Pernambuco
2017,RREO,2,B,Governo do Estado de Pernambuco,26,PE,9410336,RREO-Anexo 01,E,,Até o Bimestre (c),TransferenciasCorrentesIntergovernamentais,Transferências Intergovernamentais,2973676249.63,Pernambuco
2017,RREO,2,B,Governo do Estado de Pernambuco,26,PE,9410336,RREO-Anexo 01,E,,Até o Bimestre (c),TransferenciasCorrentesDeInstituicoesPrivadas,Transferências de Instituições Privadas,28026601.33,Pernambuco
2017,RREO,2,B,Governo do Estado de Pernambuco,26,PE,9410336,RREO-Anexo 01,E,,Até o Bimestre (c),TransferenciasCorrentesDePessoas,Transferências de Pessoas,600.0,Pernambuco
2017,RREO,2,B,Governo do Estado de Pernambuco,26,PE,9410336,RREO-Anexo 01,E,,Até o Bimestre (c),TransferenciasCorrentesDeConvenios,Transferências de Convênios,19403282.55,Pernambuco
2017,RREO,2,B,Governo do Estado de Pernambuco,26,PE,9410336,RREO-Anexo 01,E,,Até o Bimestre (c),TransferenciasDeCapital,TRANSFERÊNCIAS DE CAPITAL,39761103.17,Pernambuco
2017,RREO,2,B,Governo do Estado de Pernambuco,26,PE,9410336,RREO-Anexo 01,E,,Até o Bimestre (c),TransferenciasDeCapitalDeInstituicoesPrivadas,Transferências de Instituições Privadas,1725879.18,Pernambuco
2017,RREO,2,B,Governo do Estado de Pernambuco,26,PE,9410336,RREO-Anexo 01,E,,Até o Bimestre (c),TransferenciasDeCapitalDePessoas,Transferências de Pessoas,2000.0,Pernambuco
2017,RREO,2,B,Governo do Estado de Pernambuco,26,PE,9410336,RREO-Anexo 01,E,,Até o Bimestre (c),TransferenciasDeCapitalDeConvenios,Transferências de Convênios,38033223.99,Pernambuco
2017,RREO,2,B,Governo do Estado de Pernambuco,26,PE,9410336,RREO-Anexo 06,E,,Até o Bimestre / 2017,RREO6TransferenciasCorrentes,Transferências Correntes,3021106733.51,Pernambuco
2017,RREO,2,B,Governo do Estado de Pernambuco,26,PE,9410336,RREO-Anexo 06,E,,Até o Bimestre / 2016,RREO6TransferenciasCorrentes,Transferências Correntes,2868725825.51,Pernambuco
2017,RREO,2,B,Governo do Estado de Pernambuco,26,PE,9410336,RREO-Anexo 06,E,,Até o Bimestre / 2017,RREO6CotaParteDoFPE,Cota-Parte do FPE,1623452629.66,Pernambuco
2017,RREO,2,B,Governo do Estado de Pernambuco,26,PE,9410336,RREO-Anexo 06,E,,Até o Bimestre / 2016,RREO6CotaParteDoFPE,Cota-Parte do FPE,1465694148.62,Pernambuco
2017,RREO,2,B,Governo do Estado de Pernambuco,26,PE,9410336,RREO-Anexo 06,E,,Até o Bimestre / 2017,RREO6OutrasTransferenciasCorrentes,Outras Transferências Correntes,1378250821.3,Pernambuco
2017,RREO,2,B,Governo do Estado de Pernambuco,26,PE,9410336,RREO-Anexo 06,E,,Até o Bimestre / 2016,RREO6OutrasTransferenciasCorrentes,Outras Transferências Correntes,1380791970.58,Pernambuco
2017,RREO,2,B,Governo do Estado de Pernambuco,26,PE,9410336,RREO-Anexo 06,E,,Até o Bimestre / 2017,RREO6TransferenciasDeCapital,Transferências de Capital,39761103.17,Pernambuco
2017,RREO,2,B,Governo do Estado de Pernambuco,26,PE,9410336,RREO-Anexo 06,E,,Até o Bimestre / 2016,RREO6TransferenciasDeCapital,Transferências de Capital,86324650.26,Pernambuco
2017,RREO,2,B,Governo do Estado de Pernambuco,26,PE,9410336,RREO-Anexo 06,E,,Até o Bimestre / 2017,RREO6OutrasTransferenciasDeCapital,Outras Transferências de Capital,1727879.18,Pernambuco
2017,RREO,2,B,Governo do Estado de Pernambuco,26,PE,9410336,RREO-Anexo 06,E,,Até o Bimestre / 2016,RREO6OutrasTransferenciasDeCapital,Outras Transferências de Capital,4309357.4,Pernambuco
2017,RREO,3,B,Governo do Estado de Pernambuco,26,PE,9410336,RREO-Anexo 01,E,,Até o Bimestre (c),TransferenciasCorrentes,TRANSFERÊNCIAS CORRENTES,4575304459.33,Pernambuco
2017,RREO,3,B,Governo do Estado de Pernambuco,26,PE,9410336,RREO-Anexo 01,E,,Até o Bimestre (c),TransferenciasCorrentesIntergovernamentais,Transferências Intergovernamentais,4460528133.07,Pernambuco
2017,RREO,3,B,Governo do Estado de Pernambuco,26,PE,9410336,RREO-Anexo 01,E,,Até o Bimestre (c),TransferenciasCorrentesDeInstituicoesPrivadas,Transferências de Instituições Privadas,70700243.49,Pernambuco
2017,RREO,3,B,Governo do Estado de Pernambuco,26,PE,9410336,RREO-Anexo 01,E,,Até o Bimestre (c),TransferenciasCorrentesDePessoas,Transferências de Pessoas,750.0,Pernambuco
2017,RREO,3,B,Governo do Estado de Pernambuco,26,PE,9410336,RREO-Anexo 01,E,,Até o Bimestre (c),TransferenciasCorrentesDeConvenios,Transferências de Convênios,44075332.77,Pernambuco
2017,RREO,3,B,Governo do Estado de Pernambuco,26,PE,9410336,RREO-Anexo 01,E,,Até o Bimestre (c),TransferenciasDeCapital,TRANSFERÊNCIAS DE CAPITAL,73854539.26,Pernambuco
2017,RREO,3,B,Governo do Estado de Pernambuco,26,PE,9410336,RREO-Anexo 01,E,,Até o Bimestre (c),TransferenciasDeCapitalIntergovernamentais,Transferências Intergovernamentais,11980752.0,Pernambuco
2017,RREO,3,B,Governo do Estado de Pernambuco,26,PE,9410336,RREO-Anexo 01,E,,Até o Bimestre (c),TransferenciasDeCapitalDeInstituicoesPrivadas,Transferências de Instituições Privadas,225879.18,Pernambuco
