exercicio,demonstrativo,periodo,periodicidade,instituicao,cod_ibge,uf,populacao,anexo,esfera,rotulo,coluna,cod_conta,conta,valor,uf_nome
2023,RREO,6,B,Governo do Estado do Ceará,23,CE,9240580,RREO-Anexo 01,E,Padrão,Até o Bimestre (c),TransferenciasdeCapitalDosMunicipiosEDeSuasEntidades,Transferências dos Municípios e de suas Entidades,1160367.56,Ceará
2023,RREO,6,B,Governo do Estado do Ceará,23,CE,9240580,RREO-Anexo 01,E,Padrão,Até o Bimestre (c),DemaisTransferenciasDeCapital,Demais Transferências de Capital,8553458.31,Ceará
2024,RREO,1,B,Governo do Estado do Ceará,23,CE,8936431,RREO-Anexo 01,E,Padrão,Até o Bimestre (c),TransferenciasCorrentes,TRANSFERÊNCIAS CORRENTES,3069930397.94,Ceará
2024,RREO,1,B,Governo do Estado do Ceará,23,CE,8936431,RREO-Anexo 01,E,Padrão,Até o Bimestre (c),TransferenciasCorrentesDaUniaoEDeSuasEntidades,Transferências da União e de suas Entidades,2646592748.69,Ceará
2024,RREO,1,B,Governo do Estado do Ceará,23,CE,8936431,RREO-Anexo 01,E,Padrão,Até o Bimestre (c),TransferenciasCorrentesDosMunicipiosEDeSuasEntidades,Transferências dos Municípios e de suas Entidades,7769534.94,Ceará
2024,RREO,1,B,Governo do Estado do Ceará,23,CE,8936431,RREO-Anexo 01,E,Padrão,Até o Bimestre (c),TransferenciasCorrentesDeInstituicoesPrivadas,Transferências de Instituições Privadas,5494763.03,Ceará
2024,RREO,1,B,Governo do Estado do Ceará,23,CE,8936431,RREO-Anexo 01,E,Padrão,Até o Bimestre (c),TransferenciasCorrentesDeOutrasInstituicoesPublicas,Transferências de Outras Instituições Públicas,410073351.28,Ceará
2024,RREO,1,B,Governo do Estado do Ceará,23,CE,8936431,RREO-Anexo 01,E,Padrão,Até o Bimestre (c),TransferenciasDeCapital,TRANSFERÊNCIAS DE CAPITAL,8241472.93,Ceará
2024,RREO,1,B,Governo do Estado do Ceará,23,CE,8936431,RREO-Anexo 01,E,Padrão,Até o Bimestre (c),TransferenciasDeCapitalDaUniaoEDeSuasEntidades,Transferências da União e de suas Entidades,8241472.93,Ceará
2024,RREO,2,B,Governo do Estado do Ceará,23,CE,8936431,RREO-Anexo 01,E,Padrão,Até o Bimestre (c),TransferenciasCorrentes,TRANSFERÊNCIAS CORRENTES,6522881756.66,Ceará
2024,RREO,2,B,Governo do Estado do Ceará,23,CE,8936431,RREO-Anexo 01,E,Padrão,Até o Bimestre (c),TransferenciasCorrentesDaUniaoEDeSuasEntidades,Transferências da União e de suas Entidades,5746132256.53,Ceará
2024,RREO,2,B,Governo do Estado do Ceará,23,CE,8936431,RREO-Anexo 01,E,Padrão,Até o Bimestre (c),TransferenciasCorrentesDosMunicipiosEDeSuasEntidades,Transferências dos Municípios e de suas Entidades,17249637.98,Ceará
2024,RREO,2,B,Governo do Estado do Ceará,23,CE,8936431,RREO-Anexo 01,E,Padrão,Até o Bimestre (c),TransferenciasCorrentesDeInstituicoesPrivadas,Transferências de Instituições Privadas,11708680.05,Ceará
2024,RREO,2,B,Governo do Estado do Ceará,23,CE,8936431,RREO-Anexo 01,E,Padrão,Até o Bimestre (c),TransferenciasCorrentesDeOutrasInstituicoesPublicas,Transferências de Outras Instituições Públicas,747791182.1,Ceará
2024,RREO,2,B,Governo do Estado do Ceará,23,CE,8936431,RREO-Anexo 01,E,Padrão,Até o Bimestre (c),TransferenciasDeCapital,TRANSFERÊNCIAS DE CAPITAL,21940620.44,Ceará
2024,RREO,2,B,Governo do Estado do Ceará,23,CE,8936431,RREO-Anexo 01,E,Padrão,Até o Bimestre (c),TransferenciasDeCapitalDaUniaoEDeSuasEntidades,Transferências da União e de suas Entidades,21693367.44,Ceará
2024,RREO,2,B,Governo do Estado do Ceará,23,CE,8936431,RREO-Anexo 01,E,Padrão,Até o Bimestre (c),TransferenciasdeCapitalDosMunicipiosEDeSuasEntidades,Transferências dos Municípios e de suas Entidades,247253.0,Ceará
2024,RREO,3,B,Governo do Estado do Ceará,23,CE,8936431,RREO-Anexo 01,E,Padrão,Até o Bimestre (c),TransferenciasCorrentes,TRANSFERÊNCIAS CORRENTES,9340127895.69,Ceará
2024,RREO,3,B,Governo do Estado do Ceará,23,CE,8936431,RREO-Anexo 01,E,Padrão,Até o Bimestre (c),TransferenciasCorrentesDaUniaoEDeSuasEntidades,Transferências da União e de suas Entidades,8172593263.29,Ceará
2024,RREO,3,B,Governo do Estado do Ceará,23,CE,8936431,RREO-Anexo 01,E,Padrão,Até o Bimestre (c),TransferenciasCorrentesDosMunicipiosEDeSuasEntidades,Transferências dos Municípios e de suas Entidades,28167199.44,Ceará
2024,RREO,3,B,Governo do Estado do Ceará,23,CE,8936431,RREO-Anexo 01,E,Padrão,Até o Bimestre (c),TransferenciasCorrentesDeInstituicoesPrivadas,Transferências de Instituições Privadas,20287119.56,Ceará
2024,RREO,3,B,Governo do Estado do Ceará,23,CE,8936431,RREO-Anexo 01,E,Padrão,Até o Bimestre (c),TransferenciasCorrentesDeOutrasInstituicoesPublicas,Transferências de Outras Instituições Públicas,1119080313.4,Ceará
2024,RREO,3,B,Governo do Estado do Ceará,23,CE,8936431,RREO-Anexo 01,E,Padrão,Até o Bimestre (c),TransferenciasDeCapital,TRANSFERÊNCIAS DE CAPITAL,45425674.86,Ceará
2024,RREO,3,B,Governo do Estado do Ceará,23,CE,8936431,RREO-Anexo 01,E,Padrão,Até o Bimestre (c),TransferenciasDeCapitalDaUniaoEDeSuasEntidades,Transferências da União e de suas Entidades,45178421.86,Ceará
2024,RREO,3,B,Governo do Estado do Ceará,23,CE,8936431,RREO-Anexo 01,E,Padrão,Até o Bimestre (c),TransferenciasdeCapitalDosMunicipiosEDeSuasEntidades,Transferências dos Municípios e de suas Entidades,247253.0,Ceará
2024,RREO,3,B,Governo do Estado do Ceará,23,CE,8936431,RREO-Anexo 01,E,Padrão,Até o Bimestre (c),TransferenciasCorrentesIntra,TRANSFERÊNCIAS CORRENTES,15585977.0,Ceará
2024,RREO,3,B,Governo do Estado do Ceará,23,CE,8936431,RREO-Anexo 01,E,Padrão,Até o Bimestre (c),OutrasTransferenciasCorrentesIntra,Demais Transferências Correntes,15585977.0,Ceará
2024,RREO,4,B,Governo do Estado do Ceará,23,CE,8936431,RREO-Anexo 01,E,Padrão,Até o Bimestre (c),TransferenciasCorrentes,TRANSFERÊNCIAS CORRENTES,11784687665.14,Ceará
2024,RREO,4,B,Governo do Estado do Ceará,23,CE,8936431,RREO-Anexo 01,E,Padrão,Até o Bimestre (c),TransferenciasCorrentesDaUniaoEDeSuasEntidades,Transferências da União e de suas Entidades,10268583296.52,Ceará
2024,RREO,4,B,Governo do Estado do Ceará,23,CE,8936431,RREO-Anexo 01,E,Padrão,Até o Bimestre (c),TransferenciasCorrentesDosMunicipiosEDeSuasEntidades,Transferências dos Municípios e de suas Entidades,37188274.55,Ceará
2024,RREO,4,B,Governo do Estado do Ceará,23,CE,8936431,RREO-Anexo 01,E,Padrão,Até o Bimestre (c),TransferenciasCorrentesDeInstituicoesPrivadas,Transferências de Instituições Privadas,28387733.13,Ceará
2024,RREO,4,B,Governo do Estado do Ceará,23,CE,8936431,RREO-Anexo 01,E,Padrão,Até o Bimestre (c),TransferenciasCorrentesDeOutrasInstituicoesPublicas,Transferências de Outras Instituições Públicas,1450528360.94,Ceará
2024,RREO,4,B,Governo do Estado do Ceará,23,CE,8936431,RREO-Anexo 01,E,Padrão,Até o Bimestre (c),TransferenciasDeCapital,TRANSFERÊNCIAS DE CAPITAL,101172932.09,Ceará
2024,RREO,4,B,Governo do Estado do Ceará,23,CE,8936431,RREO-Anexo 01,E,Padrão,Até o Bimestre (c),TransferenciasDeCapitalDaUniaoEDeSuasEntidades,Transferências da União e de suas Entidades,100925679.09,Ceará
2024,RREO,4,B,Governo do Estado do Ceará,23,CE,8936431,RREO-Anexo 01,E,Padrão,Até o Bimestre (c),TransferenciasdeCapitalDosMunicipiosEDeSuasEntidades,Transferências dos Municípios e de suas Entidades,247253.0,Ceará
2024,RREO,5,B,Governo do Estado do Ceará,23,CE,8936431,RREO-Anexo 01,E,Padrão,Até o Bimestre (c),TransferenciasCorrentes,TRANSFERÊNCIAS CORRENTES,14007633529.15,Ceará
2024,RREO,5,B,Governo do Estado do Ceará,23,CE,8936431,RREO-Anexo 01,E,Padrão,Até o Bimestre (c),TransferenciasCorrentesDaUniaoEDeSuasEntidades,Transferências da União e de suas Entidades,12155313051.72,Ceará
2024,RREO,5,B,Governo do Estado do Ceará,23,CE,8936431,RREO-Anexo 01,E,Padrão,Até o Bimestre (c),TransferenciasCorrentesDosMunicipiosEDeSuasEntidades,Transferências dos Municípios e de suas Entidades,45530655.22,Ceará
2024,RREO,5,B,Governo do Estado do Ceará,23,CE,8936431,RREO-Anexo 01,E,Padrão,Até o Bimestre (c),TransferenciasCorrentesDeInstituicoesPrivadas,Transferências de Instituições Privadas,31722961.19,Ceará
2024,RREO,5,B,Governo do Estado do Ceará,23,CE,8936431,RREO-Anexo 01,E,Padrão,Até o Bimestre (c),TransferenciasCorrentesDeOutrasInstituicoesPublicas,Transferências de Outras Instituições Públicas,1775066861.02,Ceará
2024,RREO,5,B,Governo do Estado do Ceará,23,CE,8936431,RREO-Anexo 01,E,Padrão,Até o Bimestre (c),TransferenciasDeCapital,TRANSFERÊNCIAS DE CAPITAL,127091610.91,Ceará
2024,RREO,5,B,Governo do Estado do Ceará,23,CE,8936431,RREO-Anexo 01,E,Padrão,Até o Bimestre (c),TransferenciasDeCapitalDaUniaoEDeSuasEntidades,Transferências da União e de suas Entidades,126844357.91,Ceará
2024,RREO,5,B,Governo do Estado do Ceará,23,CE,8936431,RREO-Anexo 01,E,Padrão,Até o Bimestre (c),TransferenciasdeCapitalDosMunicipiosEDeSuasEntidades,Transferências dos Municípios e de suas Entidades,247253.0,Ceará
2024,RREO,6,B,Governo do Estado do Ceará,23,CE,8936431,RREO-Anexo 01,E,Padrão,Até o Bimestre (c),TransferenciasCorrentes,TRANSFERÊNCIAS CORRENTES,16888841331.38,Ceará
2024,RREO,6,B,Governo do Estado do Ceará,23,CE,8936431,RREO-Anexo 01,E,Padrão,Até o Bimestre (c),TransferenciasCorrentesDaUniaoEDeSuasEntidades,Transferências da União e de suas Entidades,14626154398.93,Ceará
2024,RREO,6,B,Governo do Estado do Ceará,23,CE,8936431,RREO-Anexo 01,E,Padrão,Até o Bimestre (c),TransferenciasCorrentesDosMunicipiosEDeSuasEntidades,Transferências dos Municípios e de suas Entidades,56381173.15,Ceará
2024,RREO,6,B,Governo do Estado do Ceará,23,CE,8936431,RREO-Anexo 01,E,Padrão,Até o Bimestre (c),TransferenciasCorrentesDeInstituicoesPrivadas,Transferências de Instituições Privadas,34251639.37,Ceará
2024,RREO,6,B,Governo do Estado do Ceará,23,CE,8936431,RREO-Anexo 01,E,Padrão,Até o Bimestre (c),TransferenciasCorrentesDeOutrasInstituicoesPublicas,Transferências de Outras Instituições Públicas,2172054119.93,Ceará
2024,RREO,6,B,Governo do Estado do Ceará,23,CE,8936431,RREO-Anexo 01,E,Padrão,Até o Bimestre (c),TransferenciasDeCapital,TRANSFERÊNCIAS DE CAPITAL,318270632.57,Ceará
2024,RREO,6,B,Governo do Estado do Ceará,23,CE,8936431,RREO-Anexo 01,E,Padrão,Até o Bimestre (c),TransferenciasDeCapitalDaUniaoEDeSuasEntidades,Transferências da União e de suas Entidades,318023379.57,Ceará
2024,RREO,6,B,Governo do Estado do Ceará,23,CE,8936431,RREO-Anexo 01,E,Padrão,Até o Bimestre (c),TransferenciasdeCapitalDosMunicipiosEDeSuasEntidades,Transferências dos Municípios e de suas Entidades,247253.0,Ceará
2025,RREO,1,B,Governo do Estado do Ceará,23,CE,8936431,RREO-Anexo 01,E,Padrão,Até o Bimestre (c),TransferenciasCorrentes,TRANSFERÊNCIAS CORRENTES,3299167211.55,Ceará
2025,RREO,1,B,Governo do Estado do Ceará,23,CE,8936431,RREO-Anexo 01,E,Padrão,Até o Bimestre (c),TransferenciasCorrentesDaUniaoEDeSuasEntidades,Transferências da União e de suas Entidades,2841583710.14,Ceará
2025,RREO,1,B,Governo do Estado do Ceará,23,CE,8936431,RREO-Anexo 01,E,Padrão,Até o Bimestre (c),TransferenciasCorrentesDosMunicipiosEDeSuasEntidades,Transferências dos Municípios e de suas Entidades,8764450.56,Ceará
2025,RREO,1,B,Governo do Estado do Ceará,23,CE,8936431,RREO-Anexo 01,E,Padrão,Até o Bimestre (c),TransferenciasCorrentesDeInstituicoesPrivadas,Transferências de Instituições Privadas,565335.72,Ceará
2025,RREO,1,B,Governo do Estado do Ceará,23,CE,8936431,RREO-Anexo 01,E,Padrão,Até o Bimestre (c),TransferenciasCorrentesDeOutrasInstituicoesPublicas,Transferências de Outras Instituições Públicas,448253715.13,Ceará
2025,RREO,1,B,Governo do Estado do Ceará,23,CE,8936431,RREO-Anexo 01,E,Padrão,Até o Bimestre (c),TransferenciasDeCapital,TRANSFERÊNCIAS DE CAPITAL,3497476.4,Ceará
2025,RREO,1,B,Governo do Estado do Ceará,23,CE,8936431,RREO-Anexo 01,E,Padrão,Até o Bimestre (c),TransferenciasDeCapitalDaUniaoEDeSuasEntidades,Transferências da União e de suas Entidades,3497476.4,Ceará
2025,RREO,2,B,Governo do Estado do Ceará,23,CE,8936431,RREO-Anexo 01,E,Padrão,Até o Bimestre (c),TransferenciasCorrentes,TRANSFERÊNCIAS CORRENTES,5933234253.73,Ceará
2025,RREO,2,B,Governo do Estado do Ceará,23,CE,8936431,RREO-Anexo 01,E,Padrão,Até o Bimestre (c),TransferenciasCorrentesDaUniaoEDeSuasEntidades,Transferências da União e de suas Entidades,5082564892.89,Ceará
2025,RREO,2,B,Governo do Estado do Ceará,23,CE,8936431,RREO-Anexo 01,E,Padrão,Até o Bimestre (c),TransferenciasCorrentesDosMunicipiosEDeSuasEntidades,Transferências dos Municípios e de suas Entidades,17772996.67,Ceará
2025,RREO,2,B,Governo do Estado do Ceará,23,CE,8936431,RREO-Anexo 01,E,Padrão,Até o Bimestre (c),TransferenciasCorrentesDeInstituicoesPrivadas,Transferências de Instituições Privadas,8741386.68,Ceará
2025,RREO,2,B,Governo do Estado do Ceará,23,CE,8936431,RREO-Anexo 01,E,Padrão,Até o Bimestre (c),TransferenciasCorrentesDeOutrasInstituicoesPublicas,Transferências de Outras Instituições Públicas,824154977.49,Ceará
2025,RREO,2,B,Governo do Estado do Ceará,23,CE,8936431,RREO-Anexo 01,E,Padrão,Até o Bimestre (c),TransferenciasDeCapital,TRANSFERÊNCIAS DE CAPITAL,5556616.81,Ceará
2025,RREO,2,B,Governo do Estado do Ceará,23,CE,8936431,RREO-Anexo 01,E,Padrão,Até o Bimestre (c),TransferenciasDeCapitalDaUniaoEDeSuasEntidades,Transferências da União e de suas Entidades,5556616.81,Ceará
2025,RREO,3,B,Governo do Estado do Ceará,23,CE,8936431,RREO-Anexo 01,E,Padrão,Até o Bimestre (c),TransferenciasCorrentes,TRANSFERÊNCIAS CORRENTES,9084343467.18,Ceará
2025,RREO,3,B,Governo do Estado do Ceará,23,CE,8936431,RREO-Anexo 01,E,Padrão,Até o Bimestre (c),TransferenciasCorrentesDaUniaoEDeSuasEntidades,Transferências da União e de suas Entidades,7780464914.42,Ceará
2025,RREO,3,B,Governo do Estado do Ceará,23,CE,8936431,RREO-Anexo 01,E,Padrão,Até o Bimestre (c),TransferenciasCorrentesDosMunicipiosEDeSuasEntidades,Transferências dos Municípios e de suas Entidades,36939008.73,Ceará
2025,RREO,3,B,Governo do Estado do Ceará,23,CE,8936431,RREO-Anexo 01,E,Padrão,Até o Bimestre (c),TransferenciasCorrentesDeInstituicoesPrivadas,Transferências de Instituições Privadas,10966254.74,Ceará
2025,RREO,3,B,Governo do Estado do Ceará,23,CE,8936431,RREO-Anexo 01,E,Padrão,Até o Bimestre (c),TransferenciasCorrentesDeOutrasInstituicoesPublicas,Transferências de Outras Instituições Públicas,1255973289.29,Ceará
2025,RREO,3,B,Governo do Estado do Ceará,23,CE,8936431,RREO-Anexo 01,E,Padrão,Até o Bimestre (c),TransferenciasDeCapital,TRANSFERÊNCIAS DE CAPITAL,65850062.99,Ceará
2025,RREO,3,B,Governo do Estado do Ceará,23,CE,8936431,RREO-Anexo 01,E,Padrão,Até o Bimestre (c),TransferenciasDeCapitalDaUniaoEDeSuasEntidades,Transferências da União e de suas Entidades,65850062.99,Ceará
2025,RREO,4,B,Governo do Estado do Ceará,23,CE,8936431,RREO-Anexo 01,E,Padrão,Até o Bimestre (c),TransferenciasCorrentes,TRANSFERÊNCIAS CORRENTES,12103178510.56,Ceará
2025,RREO,4,B,Governo do Estado do Ceará,23,CE,8936431,RREO-Anexo 01,E,Padrão,Até o Bimestre (c),TransferenciasCorrentesDaUniaoEDeSuasEntidades,Transferências da União e de suas Entidades,10419713295.45,Ceará
2025,RREO,4,B,Governo do Estado do Ceará,23,CE,8936431,RREO-Anexo 01,E,Padrão,Até o Bimestre (c),TransferenciasCorrentesDosMunicipiosEDeSuasEntidades,Transferências dos Municípios e de suas Entidades,49330968.83,Ceará
2025,RREO,4,B,Governo do Estado do Ceará,23,CE,8936431,RREO-Anexo 01,E,Padrão,Até o Bimestre (c),TransferenciasCorrentesDeInstituicoesPrivadas,Transferências de Instituições Privadas,11820332.72,Ceará
2025,RREO,4,B,Governo do Estado do Ceará,23,CE,8936431,RREO-Anexo 01,E,Padrão,Até o Bimestre (c),TransferenciasCorrentesDeOutrasInstituicoesPublicas,Transferências de Outras Instituições Públicas,1622313913.56,Ceará
2025,RREO,4,B,Governo do Estado do Ceará,23,CE,8936431,RREO-Anexo 01,E,Padrão,Até o Bimestre (c),TransferenciasDeCapital,TRANSFERÊNCIAS DE CAPITAL,134829952.34,Ceará
2025,RREO,4,B,Governo do Estado do Ceará,23,CE,8936431,RREO-Anexo 01,E,Padrão,Até o Bimestre (c),TransferenciasDeCapitalDaUniaoEDeSuasEntidades,Transferências da União e de suas Entidades,134829952.34,Ceará
2025,RREO,5,B,Governo do Estado do Ceará,23,CE,8936431,RREO-Anexo 01,E,Padrão,Até o Bimestre (c),TransferenciasCorrentes,TRANSFERÊNCIAS CORRENTES,14542838134.86,Ceará
2025,RREO,5,B,Governo do Estado do Ceará,23,CE,8936431,RREO-Anexo 01,E,Padrão,Até o Bimestre (c),TransferenciasCorrentesDaUniaoEDeSuasEntidades,Transferências da União e de suas Entidades,12482005881.59,Ceará
2025,RREO,5,B,Governo do Estado do Ceará,23,CE,8936431,RREO-Anexo 01,E,Padrão,Até o Bimestre (c),TransferenciasCorrentesDosMunicipiosEDeSuasEntidades,Transferências dos Municípios e de suas Entidades,61330966.45,Ceará
2025,RREO,5,B,Governo do Estado do Ceará,23,CE,8936431,RREO-Anexo 01,E,Padrão,Até o Bimestre (c),TransferenciasCorrentesDeInstituicoesPrivadas,Transferências de Instituições Privadas,21586059.15,Ceará
2025,RREO,5,B,Governo do Estado do Ceará,23,CE,8936431,RREO-Anexo 01,E,Padrão,Até o Bimestre (c),TransferenciasCorrentesDeOutrasInstituicoesPublicas,Transferências de Outras Instituições Públicas,1977915227.67,Ceará
2025,RREO,5,B,Governo do Estado do Ceará,23,CE,8936431,RREO-Anexo 01,E,Padrão,Até o Bimestre (c),TransferenciasDeCapital,TRANSFERÊNCIAS DE CAPITAL,237832066.3,Ceará
2025,RREO,5,B,Governo do Estado do Ceará,23,CE,8936431,RREO-Anexo 01,E,Padrão,Até o Bimestre (c),TransferenciasDeCapitalDaUniaoEDeSuasEntidades,Transferências da União e de suas Entidades,237832066.3,Ceará
2025,RREO,6,B,Governo do Estado do Ceará,23,CE,8936431,RREO-Anexo 01,E,Padrão,Até o Bimestre (c),TransferenciasCorrentes,TRANSFERÊNCIAS CORRENTES,18081964515.28,Ceará
2025,RREO,6,B,Governo do Estado do Ceará,23,CE,8936431,RREO-Anexo 01,E,Padrão,Até o Bimestre (c),TransferenciasCorrentesDaUniaoEDeSuasEntidades,Transferências da União e de suas Entidades,15558386254.42,Ceará
2025,RREO,6,B,Governo do Estado do Ceará,23,CE,8936431,RREO-Anexo 01,E,Padrão,Até o Bimestre (c),TransferenciasCorrentesDosMunicipiosEDeSuasEntidades,Transferências dos Municípios e de suas Entidades,73010414.86,Ceará
2025,RREO,6,B,Governo do Estado do Ceará,23,CE,8936431,RREO-Anexo 01,E,Padrão,Até o Bimestre (c),TransferenciasCorrentesDeInstituicoesPrivadas,Transferências de Instituições Privadas,23723108.59,Ceará
2025,RREO,6,B,Governo do Estado do Ceará,23,CE,8936431,RREO-Anexo 01,E,Padrão,Até o Bimestre (c),TransferenciasCorrentesDeOutrasInstituicoesPublicas,Transferências de Outras Instituições Públicas,2426844737.41,Ceará
2025,RREO,6,B,Governo do Estado do Ceará,23,CE,8936431,RREO-Anexo 01,E,Padrão,Até o Bimestre (c),TransferenciasDeCapital,TRANSFERÊNCIAS DE CAPITAL,522621809.2,Ceará
2025,RREO,6,B,Governo do Estado do Ceará,23,CE,8936431,RREO-Anexo 01,E,Padrão,Até o Bimestre (c),TransferenciasDeCapitalDaUniaoEDeSuasEntidades,Transferências da União e de suas Entidades,522621809.2,Ceará
