exercicio,periodo,uf,anexo,cod_conta,conta,coluna,valor,populacao,uf_nome
2020,1,PE,RGF-Anexo 01,DespesaComPessoalLiquida,DESPESA LÍQUIDA COM PESSOAL (III) = (I - II),<MR-6>,913714076.04,9557071,Pernambuco
2020,1,PE,RGF-Anexo 01,DespesaComPessoalLiquida,DESPESA LÍQUIDA COM PESSOAL (III) = (I - II),<MR-5>,958521398.1,9557071,Pernambuco
2020,1,PE,RGF-Anexo 01,DespesaComPessoalLiquida,DESPESA LÍQUIDA COM PESSOAL (III) = (I - II),<MR-4>,1801538374.95,9557071,Pernambuco
2020,1,PE,RGF-Anexo 01,DespesaComPessoalLiquida,DESPESA LÍQUIDA COM PESSOAL (III) = (I - II),<MR-3>,1058241576.95,9557071,Pernambuco
2020,1,PE,RGF-Anexo 01,DespesaComPessoalLiquida,DESPESA LÍQUIDA COM PESSOAL (III) = (I - II),<MR-2>,917013641.07,9557071,Pernambuco
2020,1,PE,RGF-Anexo 01,DespesaComPessoalLiquida,DESPESA LÍQUIDA COM PESSOAL (III) = (I - II),<MR-1>,1007980996.01,9557071,Pernambuco
2020,1,PE,RGF-Anexo 01,DespesaComPessoalLiquida,DESPESA LÍQUIDA COM PESSOAL (III) = (I - II),<MR>,902599181.51,9557071,Pernambuco
2020,1,PE,RGF-Anexo 01,DespesaComPessoalLiquida,DESPESA LÍQUIDA COM PESSOAL (III) = (I - II),TOTAL (ÚLTIMOS 12 MESES) (a),12191061540.9,9557071,Pernambuco
2020,1,PE,RGF-Anexo 01,ReceitaCorrenteLiquidaLimiteLegal,RECEITA CORRENTE LIQUIDA - RCL (IV),Valor,25764295519.84,9557071,Pernambuco
2020,1,PE,RGF-Anexo 01,DespesaComPessoalTotal,DESPESA TOTAL COM PESSOAL - DTP (VIII) = (IIIa + IIIb),Valor,12191061540.9,9557071,Pernambuco
2020,1,PE,RGF-Anexo 01,DespesaComPessoalTotal,DESPESA TOTAL COM PESSOAL - DTP (VIII) = (IIIa + IIIb),% sobre a RCL Ajustada,47.33,9557071,Pernambuco
2020,1,PE,RGF-Anexo 02,DividaConsolidada,DÍVIDA CONSOLIDADA - DC (I),SALDO DO EXERCÍCIO ANTERIOR,15713771662.62,9557071,Pernambuco
2020,1,PE,RGF-Anexo 02,DividaConsolidada,DÍVIDA CONSOLIDADA - DC (I),Até o 1º Quadrimestre,18242033980.43,9557071,Pernambuco
2020,1,PE,RGF-Anexo 02,DividaContratual,Dívida Contratual,SALDO DO EXERCÍCIO ANTERIOR,14948165668.41,9557071,Pernambuco
2020,1,PE,RGF-Anexo 02,DividaContratual,Dívida Contratual,Até o 1º Quadrimestre,17462450332.85,9557071,Pernambuco
2020,1,PE,RGF-Anexo 02,DividaConsolidadaLiquida,DÍVIDA CONSOLIDADA LÍQUIDA (DCL) (III) = (I - II),SALDO DO EXERCÍCIO ANTERIOR,13257592921.29,9557071,Pernambuco
2020,1,PE,RGF-Anexo 02,DividaConsolidadaLiquida,DÍVIDA CONSOLIDADA LÍQUIDA (DCL) (III) = (I - II),Até o 1º Quadrimestre,13928815786.58,9557071,Pernambuco
2020,2,PE,RGF-Anexo 01,DespesaComPessoalBruta,DESPESA BRUTA COM PESSOAL (I),<MR-11>,1427442389.06,9557071,Pernambuco
2020,2,PE,RGF-Anexo 01,DespesaComPessoalBruta,DESPESA BRUTA COM PESSOAL (I),<MR-10>,1346500570.11,9557071,Pernambuco
2020,2,PE,RGF-Anexo 01,DespesaComPessoalBruta,DESPESA BRUTA COM PESSOAL (I),<MR-9>,1324512416.06,9557071,Pernambuco
2020,2,PE,RGF-Anexo 01,DespesaComPessoalBruta,DESPESA BRUTA COM PESSOAL (I),<MR-8>,2809428190.24,9557071,Pernambuco
2020,2,PE,RGF-Anexo 01,DespesaComPessoalBruta,DESPESA BRUTA COM PESSOAL (I),<MR-7>,1397428781.8,9557071,Pernambuco
2020,2,PE,RGF-Anexo 01,DespesaComPessoalBruta,DESPESA BRUTA COM PESSOAL (I),<MR-6>,1275467303.17,9557071,Pernambuco
2020,2,PE,RGF-Anexo 01,DespesaComPessoalBruta,DESPESA BRUTA COM PESSOAL (I),<MR-5>,1462473305.8,9557071,Pernambuco
2020,2,PE,RGF-Anexo 01,DespesaComPessoalBruta,DESPESA BRUTA COM PESSOAL (I),<MR-4>,1356151148.16,9557071,Pernambuco
2020,2,PE,RGF-Anexo 01,DespesaComPessoalBruta,DESPESA BRUTA COM PESSOAL (I),<MR-3>,1467696143.48,9557071,Pernambuco
2020,2,PE,RGF-Anexo 01,DespesaComPessoalBruta,DESPESA BRUTA COM PESSOAL (I),<MR-2>,1406803180.42,9557071,Pernambuco
2020,2,PE,RGF-Anexo 01,DespesaComPessoalBruta,DESPESA BRUTA COM PESSOAL (I),<MR-1>,1409177706.72,9557071,Pernambuco
2020,2,PE,RGF-Anexo 01,DespesaComPessoalBruta,DESPESA BRUTA COM PESSOAL (I),<MR>,1510324365.97,9557071,Pernambuco
2020,2,PE,RGF-Anexo 01,DespesaComPessoalBruta,DESPESA BRUTA COM PESSOAL (I),TOTAL (ÚLTIMOS 12 MESES) (a),18193405500.99,9557071,Pernambuco
2020,2,PE,RGF-Anexo 01,DespesaComPessoalAtivoBruta,Pessoal Ativo,<MR-11>,730622794.49,9557071,Pernambuco
2020,2,PE,RGF-Anexo 01,DespesaComPessoalAtivoBruta,Pessoal Ativo,<MR-10>,673369794.82,9557071,Pernambuco
2020,2,PE,RGF-Anexo 01,DespesaComPessoalAtivoBruta,Pessoal Ativo,<MR-9>,692979733.15,9557071,Pernambuco
2020,2,PE,RGF-Anexo 01,DespesaComPessoalAtivoBruta,Pessoal Ativo,<MR-8>,1532749524.31,9557071,Pernambuco
2020,2,PE,RGF-Anexo 01,DespesaComPessoalAtivoBruta,Pessoal Ativo,<MR-7>,676071634.2,9557071,Pernambuco
2020,2,PE,RGF-Anexo 01,DespesaComPessoalAtivoBruta,Pessoal Ativo,<MR-6>,680365060.68,9557071,Pernambuco
2020,2,PE,RGF-Anexo 01,DespesaComPessoalAtivoBruta,Pessoal Ativo,<MR-5>,699197193.82,9557071,Pernambuco
2020,2,PE,RGF-Anexo 01,DespesaComPessoalAtivoBruta,Pessoal Ativo,<MR-4>,640126673.88,9557071,Pernambuco
2020,2,PE,RGF-Anexo 01,DespesaComPessoalAtivoBruta,Pessoal Ativo,<MR-3>,713997390.7,9557071,Pernambuco
2020,2,PE,RGF-Anexo 01,DespesaComPessoalAtivoBruta,Pessoal Ativo,<MR-2>,692001790.97,9557071,Pernambuco
2020,2,PE,RGF-Anexo 01,DespesaComPessoalAtivoBruta,Pessoal Ativo,<MR-1>,684223361.61,9557071,Pernambuco
2020,2,PE,RGF-Anexo 01,DespesaComPessoalAtivoBruta,Pessoal Ativo,<MR>,806494848.81,9557071,Pernambuco
2020,2,PE,RGF-Anexo 01,DespesaComPessoalAtivoBruta,Pessoal Ativo,TOTAL (ÚLTIMOS 12 MESES) (a),9222199801.44,9557071,Pernambuco
2020,2,PE,RGF-Anexo 01,DespesaComPessoalInativoEPensionistasBruta,Pessoal Inativo e Pensionistas,<MR-11>,696819594.57,9557071,Pernambuco
2020,2,PE,RGF-Anexo 01,DespesaComPessoalInativoEPensionistasBruta,Pessoal Inativo e Pensionistas,<MR-10>,673130775.29,9557071,Pernambuco
2020,2,PE,RGF-Anexo 01,DespesaComPessoalInativoEPensionistasBruta,Pessoal Inativo e Pensionistas,<MR-9>,631532682.91,9557071,Pernambuco
2020,2,PE,RGF-Anexo 01,DespesaComPessoalInativoEPensionistasBruta,Pessoal Inativo e Pensionistas,<MR-8>,1276678665.93,9557071,Pernambuco
2020,2,PE,RGF-Anexo 01,DespesaComPessoalInativoEPensionistasBruta,Pessoal Inativo e Pensionistas,<MR-7>,721357147.6,9557071,Pernambuco
2020,2,PE,RGF-Anexo 01,DespesaComPessoalInativoEPensionistasBruta,Pessoal Inativo e Pensionistas,<MR-6>,595102242.49,9557071,Pernambuco
2020,2,PE,RGF-Anexo 01,DespesaComPessoalInativoEPensionistasBruta,Pessoal Inativo e Pensionistas,<MR-5>,763276111.98,9557071,Pernambuco
2020,2,PE,RGF-Anexo 01,DespesaComPessoalInativoEPensionistasBruta,Pessoal Inativo e Pensionistas,<MR-4>,716024474.28,9557071,Pernambuco
2020,2,PE,RGF-Anexo 01,DespesaComPessoalInativoEPensionistasBruta,Pessoal Inativo e Pensionistas,<MR-3>,753698752.78,9557071,Pernambuco
2020,2,PE,RGF-Anexo 01,DespesaComPessoalInativoEPensionistasBruta,Pessoal Inativo e Pensionistas,<MR-2>,714801389.45,9557071,Pernambuco
2020,2,PE,RGF-Anexo 01,DespesaComPessoalInativoEPensionistasBruta,Pessoal Inativo e Pensionistas,<MR-1>,724954345.11,9557071,Pernambuco
2020,2,PE,RGF-Anexo 01,DespesaComPessoalInativoEPensionistasBruta,Pessoal Inativo e Pensionistas,<MR>,703829517.16,9557071,Pernambuco
2020,2,PE,RGF-Anexo 01,DespesaComPessoalInativoEPensionistasBruta,Pessoal Inativo e Pensionistas,TOTAL (ÚLTIMOS 12 MESES) (a),8971205699.55,9557071,Pernambuco
2020,2,PE,RGF-Anexo 01,DespesaComPessoalLiquida,DESPESA LÍQUIDA COM PESSOAL (III) = (I - II),<MR-11>,953607899.74,9557071,Pernambuco
2020,2,PE,RGF-Anexo 01,DespesaComPessoalLiquida,DESPESA LÍQUIDA COM PESSOAL (III) = (I - II),<MR-10>,913714076.04,9557071,Pernambuco
2020,2,PE,RGF-Anexo 01,DespesaComPessoalLiquida,DESPESA LÍQUIDA COM PESSOAL (III) = (I - II),<MR-9>,958521398.1,9557071,Pernambuco
2020,2,PE,RGF-Anexo 01,DespesaComPessoalLiquida,DESPESA LÍQUIDA COM PESSOAL (III) = (I - II),<MR-8>,1801538374.95,9557071,Pernambuco
2020,2,PE,RGF-Anexo 01,DespesaComPessoalLiquida,DESPESA LÍQUIDA COM PESSOAL (III) = (I - II),<MR-7>,1058241576.95,9557071,Pernambuco
2020,2,PE,RGF-Anexo 01,DespesaComPessoalLiquida,DESPESA LÍQUIDA COM PESSOAL (III) = (I - II),<MR-6>,917013641.07,9557071,Pernambuco
2020,2,PE,RGF-Anexo 01,DespesaComPessoalLiquida,DESPESA LÍQUIDA COM PESSOAL (III) = (I - II),<MR-5>,1007980996.01,9557071,Pernambuco
2020,2,PE,RGF-Anexo 01,DespesaComPessoalLiquida,DESPESA LÍQUIDA COM PESSOAL (III) = (I - II),<MR-4>,902599181.51,9557071,Pernambuco
2020,2,PE,RGF-Anexo 01,DespesaComPessoalLiquida,DESPESA LÍQUIDA COM PESSOAL (III) = (I - II),<MR-3>,982701798.88,9557071,Pernambuco
2020,2,PE,RGF-Anexo 01,DespesaComPessoalLiquida,DESPESA LÍQUIDA COM PESSOAL (III) = (I - II),<MR-2>,952865574.76,9557071,Pernambuco
2020,2,PE,RGF-Anexo 01,DespesaComPessoalLiquida,DESPESA LÍQUIDA COM PESSOAL (III) = (I - II),<MR-1>,942063763.07,9557071,Pernambuco
2020,2,PE,RGF-Anexo 01,DespesaComPessoalLiquida,DESPESA LÍQUIDA COM PESSOAL (III) = (I - II),<MR>,936669659.22,9557071,Pernambuco
2020,2,PE,RGF-Anexo 01,DespesaComPessoalLiquida,DESPESA LÍQUIDA COM PESSOAL (III) = (I - II),TOTAL (ÚLTIMOS 12 MESES) (a),12327517940.3,9557071,Pernambuco
2020,2,PE,RGF-Anexo 01,ReceitaCorrenteLiquidaLimiteLegal,RECEITA CORRENTE LIQUIDA - RCL (IV),Valor,26493989725.74,9557071,Pernambuco
2020,2,PE,RGF-Anexo 01,DespesaComPessoalTotal,DESPESA TOTAL COM PESSOAL - DTP (VIII) = (IIIa + IIIb),Valor,12327517940.3,9557071,Pernambuco
2020,2,PE,RGF-Anexo 01,DespesaComPessoalTotal,DESPESA TOTAL COM PESSOAL - DTP (VIII) = (IIIa + IIIb),% sobre a RCL Ajustada,46.66,9557071,Pernambuco
2020,2,PE,RGF-Anexo 02,DividaConsolidada,DÍVIDA CONSOLIDADA - DC (I),SALDO DO EXERCÍCIO ANTERIOR,15713771662.62,9557071,Pernambuco
2020,2,PE,RGF-Anexo 02,DividaConsolidada,DÍVIDA CONSOLIDADA - DC (I),Até o 1º Quadrimestre,18242033980.43,9557071,Pernambuco
2020,2,PE,RGF-Anexo 02,DividaConsolidada,DÍVIDA CONSOLIDADA - DC (I),Até o 2º Quadrimestre,18020401658.33,9557071,Pernambuco
2020,2,PE,RGF-Anexo 02,DividaContratual,Dívida Contratual,SALDO DO EXERCÍCIO ANTERIOR,14948165668.41,9557071,Pernambuco
2020,2,PE,RGF-Anexo 02,DividaContratual,Dívida Contratual,Até o 1º Quadrimestre,17462450332.85,9557071,Pernambuco
2020,2,PE,RGF-Anexo 02,DividaContratual,Dívida Contratual,Até o 2º Quadrimestre,17356402567.56,9557071,Pernambuco
2020,2,PE,RGF-Anexo 02,DividaConsolidadaLiquida,DÍVIDA CONSOLIDADA LÍQUIDA (DCL) (III) = (I - II),SALDO DO EXERCÍCIO ANTERIOR,13257592921.29,9557071,Pernambuco
2020,2,PE,RGF-Anexo 02,DividaConsolidadaLiquida,DÍVIDA CONSOLIDADA LÍQUIDA (DCL) (III) = (I - II),Até o 1º Quadrimestre,13928815786.58,9557071,Pernambuco
2020,2,PE,RGF-Anexo 02,DividaConsolidadaLiquida,DÍVIDA CONSOLIDADA LÍQUIDA (DCL) (III) = (I - II),Até o 2º Quadrimestre,13222475854.82,9557071,Pernambuco
2020,3,PE,RGF-Anexo 01,DespesaComPessoalBruta,DESPESA BRUTA COM PESSOAL (I),<MR-11>,1397428781.8,9557071,Pernambuco
2020,3,PE,RGF-Anexo 01,DespesaComPessoalBruta,DESPESA BRUTA COM PESSOAL (I),<MR-10>,1275467303.17,9557071,Pernambuco
2020,3,PE,RGF-Anexo 01,DespesaComPessoalBruta,DESPESA BRUTA COM PESSOAL (I),<MR-9>,1462473305.8,9557071,Pernambuco
2020,3,PE,RGF-Anexo 01,DespesaComPessoalBruta,DESPESA BRUTA COM PESSOAL (I),<MR-8>,1356151148.16,9557071,Pernambuco
2020,3,PE,RGF-Anexo 01,DespesaComPessoalBruta,DESPESA BRUTA COM PESSOAL (I),<MR-7>,1467696143.48,9557071,Pernambuco
2020,3,PE,RGF-Anexo 01,DespesaComPessoalBruta,DESPESA BRUTA COM PESSOAL (I),<MR-6>,1406803180.42,9557071,Pernambuco
2020,3,PE,RGF-Anexo 01,DespesaComPessoalBruta,DESPESA BRUTA COM PESSOAL (I),<MR-5>,1409177706.72,9557071,Pernambuco
2020,3,PE,RGF-Anexo 01,DespesaComPessoalBruta,DESPESA BRUTA COM PESSOAL (I),<MR-4>,1510324365.97,9557071,Pernambuco
2020,3,PE,RGF-Anexo 01,DespesaComPessoalBruta,DESPESA BRUTA COM PESSOAL (I),<MR-3>,1374922456.61,9557071,Pernambuco
2020,3,PE,RGF-Anexo 01,DespesaComPessoalBruta,DESPESA BRUTA COM PESSOAL (I),<MR-2>,1424495756.74,9557071,Pernambuco
2020,3,PE,RGF-Anexo 01,DespesaComPessoalBruta,DESPESA BRUTA COM PESSOAL (I),<MR-1>,1388180899.55,9557071,Pernambuco
2020,3,PE,RGF-Anexo 01,DespesaComPessoalBruta,DESPESA BRUTA COM PESSOAL (I),<MR>,2934663803.62,9557071,Pernambuco
2020,3,PE,RGF-Anexo 01,DespesaComPessoalBruta,DESPESA BRUTA COM PESSOAL (I),TOTAL (ÚLTIMOS 12 MESES) (a),18407784852.04,9557071,Pernambuco
2020,3,PE,RGF-Anexo 01,DespesaComPessoalAtivoBruta,Pessoal Ativo,<MR-11>,676071634.2,9557071,Pernambuco
2020,3,PE,RGF-Anexo 01,DespesaComPessoalAtivoBruta,Pessoal Ativo,<MR-10>,680365060.68,9557071,Pernambuco
2020,3,PE,RGF-Anexo 01,DespesaComPessoalAtivoBruta,Pessoal Ativo,<MR-9>,699197193.82,9557071,Pernambuco
2020,3,PE,RGF-Anexo 01,DespesaComPessoalAtivoBruta,Pessoal Ativo,<MR-8>,640126673.88,9557071,Pernambuco
2020,3,PE,RGF-Anexo 01,DespesaComPessoalAtivoBruta,Pessoal Ativo,<MR-7>,713997390.7,9557071,Pernambuco
2020,3,PE,RGF-Anexo 01,DespesaComPessoalAtivoBruta,Pessoal Ativo,<MR-6>,692001790.97,9557071,Pernambuco
2020,3,PE,RGF-Anexo 01,DespesaComPessoalAtivoBruta,Pessoal Ativo,<MR-5>,684223361.61,9557071,Pernambuco
2020,3,PE,RGF-Anexo 01,DespesaComPessoalAtivoBruta,Pessoal Ativo,<MR-4>,806494848.81,9557071,Pernambuco
2020,3,PE,RGF-Anexo 01,DespesaComPessoalAtivoBruta,Pessoal Ativo,<MR-3>,668987606.85,9557071,Pernambuco
2020,3,PE,RGF-Anexo 01,DespesaComPessoalAtivoBruta,Pessoal Ativo,<MR-2>,727840862.02,9557071,Pernambuco
2020,3,PE,RGF-Anexo 01,DespesaComPessoalAtivoBruta,Pessoal Ativo,<MR-1>,666768313.7,9557071,Pernambuco
2020,3,PE,RGF-Anexo 01,DespesaComPessoalAtivoBruta,Pessoal Ativo,<MR>,1488817988.15,9557071,Pernambuco
2020,3,PE,RGF-Anexo 01,DespesaComPessoalAtivoBruta,Pessoal Ativo,TOTAL (ÚLTIMOS 12 MESES) (a),9144892725.39,9557071,Pernambuco
2020,3,PE,RGF-Anexo 01,DespesaComPessoalInativoEPensionistasBruta,Pessoal Inativo e Pensionistas,<MR-11>,721357147.6,9557071,Pernambuco
2020,3,PE,RGF-Anexo 01,DespesaComPessoalInativoEPensionistasBruta,Pessoal Inativo e Pensionistas,<MR-10>,595102242.49,9557071,Pernambuco
2020,3,PE,RGF-Anexo 01,DespesaComPessoalInativoEPensionistasBruta,Pessoal Inativo e Pensionistas,<MR-9>,763276111.98,9557071,Pernambuco
2020,3,PE,RGF-Anexo 01,DespesaComPessoalInativoEPensionistasBruta,Pessoal Inativo e Pensionistas,<MR-8>,716024474.28,9557071,Pernambuco
2020,3,PE,RGF-Anexo 01,DespesaComPessoalInativoEPensionistasBruta,Pessoal Inativo e Pensionistas,<MR-7>,753698752.78,9557071,Pernambuco
2020,3,PE,RGF-Anexo 01,DespesaComPessoalInativoEPensionistasBruta,Pessoal Inativo e Pensionistas,<MR-6>,714801389.45,9557071,Pernambuco
2020,3,PE,RGF-Anexo 01,DespesaComPessoalInativoEPensionistasBruta,Pessoal Inativo e Pensionistas,<MR-5>,724954345.11,9557071,Pernambuco
2020,3,PE,RGF-Anexo 01,DespesaComPessoalInativoEPensionistasBruta,Pessoal Inativo e Pensionistas,<MR-4>,703829517.16,9557071,Pernambuco
2020,3,PE,RGF-Anexo 01,DespesaComPessoalInativoEPensionistasBruta,Pessoal Inativo e Pensionistas,<MR-3>,705934849.76,9557071,Pernambuco
2020,3,PE,RGF-Anexo 01,DespesaComPessoalInativoEPensionistasBruta,Pessoal Inativo e Pensionistas,<MR-2>,696654894.72,9557071,Pernambuco
2020,3,PE,RGF-Anexo 01,DespesaComPessoalInativoEPensionistasBruta,Pessoal Inativo e Pensionistas,<MR-1>,721412585.85,9557071,Pernambuco
2020,3,PE,RGF-Anexo 01,DespesaComPessoalInativoEPensionistasBruta,Pessoal Inativo e Pensionistas,<MR>,1445845815.47,9557071,Pernambuco
2020,3,PE,RGF-Anexo 01,DespesaComPessoalInativoEPensionistasBruta,Pessoal Inativo e Pensionistas,TOTAL (ÚLTIMOS 12 MESES) (a),9262892126.65,9557071,Pernambuco
2020,3,PE,RGF-Anexo 01,DespesaComPessoalLiquida,DESPESA LÍQUIDA COM PESSOAL (III) = (I - II),<MR-11>,1042802086.58,9557071,Pernambuco
2020,3,PE,RGF-Anexo 01,DespesaComPessoalLiquida,DESPESA LÍQUIDA COM PESSOAL (III) = (I - II),<MR-10>,914533362.64,9557071,Pernambuco
2020,3,PE,RGF-Anexo 01,DespesaComPessoalLiquida,DESPESA LÍQUIDA COM PESSOAL (III) = (I - II),<MR-9>,993678255.69,9557071,Pernambuco
2020,3,PE,RGF-Anexo 01,DespesaComPessoalLiquida,DESPESA LÍQUIDA COM PESSOAL (III) = (I - II),<MR-8>,901714201.94,9557071,Pernambuco
2020,3,PE,RGF-Anexo 01,DespesaComPessoalLiquida,DESPESA LÍQUIDA COM PESSOAL (III) = (I - II),<MR-7>,981475682.5,9557071,Pernambuco
2020,3,PE,RGF-Anexo 01,DespesaComPessoalLiquida,DESPESA LÍQUIDA COM PESSOAL (III) = (I - II),<MR-6>,950278438.04,9557071,Pernambuco
2020,3,PE,RGF-Anexo 01,DespesaComPessoalLiquida,DESPESA LÍQUIDA COM PESSOAL (III) = (I - II),<MR-5>,937168288.83,9557071,Pernambuco
2020,3,PE,RGF-Anexo 01,DespesaComPessoalLiquida,DESPESA LÍQUIDA COM PESSOAL (III) = (I - II),<MR-4>,933175367.84,9557071,Pernambuco
2020,3,PE,RGF-Anexo 01,DespesaComPessoalLiquida,DESPESA LÍQUIDA COM PESSOAL (III) = (I - II),<MR-3>,907050065.71,9557071,Pernambuco
2020,3,PE,RGF-Anexo 01,DespesaComPessoalLiquida,DESPESA LÍQUIDA COM PESSOAL (III) = (I - II),<MR-2>,1008351664.13,9557071,Pernambuco
2020,3,PE,RGF-Anexo 01,DespesaComPessoalLiquida,DESPESA LÍQUIDA COM PESSOAL (III) = (I - II),<MR-1>,911015066.9,9557071,Pernambuco
2020,3,PE,RGF-Anexo 01,DespesaComPessoalLiquida,DESPESA LÍQUIDA COM PESSOAL (III) = (I - II),<MR>,1961938845.27,9557071,Pernambuco
2020,3,PE,RGF-Anexo 01,DespesaComPessoalLiquida,DESPESA LÍQUIDA COM PESSOAL (III) = (I - II),TOTAL (ÚLTIMOS 12 MESES) (a),12443181326.07,9557071,Pernambuco
2020,3,PE,RGF-Anexo 01,ReceitaCorrenteLiquidaLimiteLegal,RECEITA CORRENTE LIQUIDA - RCL (IV),Valor,27238978598.44,9557071,Pernambuco
2020,3,PE,RGF-Anexo 01,DespesaComPessoalTotal,DESPESA TOTAL COM PESSOAL - DTP (VIII) = (IIIa + IIIb),Valor,12443181326.07,9557071,Pernambuco
2020,3,PE,RGF-Anexo 01,DespesaComPessoalTotal,DESPESA TOTAL COM PESSOAL - DTP (VIII) = (IIIa + IIIb),% sobre a RCL Ajustada,45.8,9557071,Pernambuco
2020,3,PE,RGF-Anexo 02,DividaConsolidada,DÍVIDA CONSOLIDADA - DC (I),SALDO DO EXERCÍCIO ANTERIOR,15713771662.62,9557071,Pernambuco
2020,3,PE,RGF-Anexo 02,DividaConsolidada,DÍVIDA CONSOLIDADA - DC (I),Até o 1º Quadrimestre,18242033980.43,9557071,Pernambuco
2020,3,PE,RGF-Anexo 02,DividaConsolidada,DÍVIDA CONSOLIDADA - DC (I),Até o 2º Quadrimestre,18020401658.33,9557071,Pernambuco
2020,3,PE,RGF-Anexo 02,DividaConsolidada,DÍVIDA CONSOLIDADA - DC (I),Até o 3º Quadrimestre,17186972915.11,9557071,Pernambuco
2020,3,PE,RGF-Anexo 02,DividaContratual,Dívida Contratual,SALDO DO EXERCÍCIO ANTERIOR,14948165668.41,9557071,Pernambuco
2020,3,PE,RGF-Anexo 02,DividaContratual,Dívida Contratual,Até o 1º Quadrimestre,17462450332.85,9557071,Pernambuco
2020,3,PE,RGF-Anexo 02,DividaContratual,Dívida Contratual,Até o 2º Quadrimestre,17356402567.56,9557071,Pernambuco
2020,3,PE,RGF-Anexo 02,DividaContratual,Dívida Contratual,Até o 3º Quadrimestre,16756313088.3,9557071,Pernambuco
2020,3,PE,RGF-Anexo 02,DividaConsolidadaLiquida,DÍVIDA CONSOLIDADA LÍQUIDA (DCL) (III) = (I - II),SALDO DO EXERCÍCIO ANTERIOR,13257592921.29,9557071,Pernambuco
2020,3,PE,RGF-Anexo 02,DividaConsolidadaLiquida,DÍVIDA CONSOLIDADA LÍQUIDA (DCL) (III) = (I - II),Até o 1º Quadrimestre,13928815786.58,9557071,Pernambuco
2020,3,PE,RGF-Anexo 02,DividaConsolidadaLiquida,DÍVIDA CONSOLIDADA LÍQUIDA (DCL) (III) = (I - II),Até o 2º Quadrimestre,13222475854.82,9557071,Pernambuco
2020,3,PE,RGF-Anexo 02,DividaConsolidadaLiquida,DÍVIDA CONSOLIDADA LÍQUIDA (DCL) (III) = (I - II),Até o 3º Quadrimestre,13081473274.29,9557071,Pernambuco
2021,1,PE,RGF-Anexo 01,DespesaComPessoalBruta,DESPESA BRUTA COM PESSOAL (I),<MR-11>,1467696143.48,9616621,Pernambuco
2021,1,PE,RGF-Anexo 01,DespesaComPessoalBruta,DESPESA BRUTA COM PESSOAL (I),<MR-10>,1406803180.42,9616621,Pernambuco
2021,1,PE,RGF-Anexo 01,DespesaComPessoalBruta,DESPESA BRUTA COM PESSOAL (I),<MR-9>,1409177706.72,9616621,Pernambuco
2021,1,PE,RGF-Anexo 01,DespesaComPessoalBruta,DESPESA BRUTA COM PESSOAL (I),<MR-8>,1510324365.97,9616621,Pernambuco
2021,1,PE,RGF-Anexo 01,DespesaComPessoalBruta,DESPESA BRUTA COM PESSOAL (I),<MR-7>,1374922456.61,9616621,Pernambuco
2021,1,PE,RGF-Anexo 01,DespesaComPessoalBruta,DESPESA BRUTA COM PESSOAL (I),<MR-6>,1424495756.74,9616621,Pernambuco
2021,1,PE,RGF-Anexo 01,DespesaComPessoalBruta,DESPESA BRUTA COM PESSOAL (I),<MR-5>,1388180899.55,9616621,Pernambuco
2021,1,PE,RGF-Anexo 01,DespesaComPessoalBruta,DESPESA BRUTA COM PESSOAL (I),<MR-4>,2934663803.62,9616621,Pernambuco
2021,1,PE,RGF-Anexo 01,DespesaComPessoalBruta,DESPESA BRUTA COM PESSOAL (I),<MR-3>,1134246794.06,9616621,Pernambuco
2021,1,PE,RGF-Anexo 01,DespesaComPessoalBruta,DESPESA BRUTA COM PESSOAL (I),<MR-2>,1120963159.15,9616621,Pernambuco
2021,1,PE,RGF-Anexo 01,DespesaComPessoalBruta,DESPESA BRUTA COM PESSOAL (I),<MR-1>,1120200408.32,9616621,Pernambuco
2021,1,PE,RGF-Anexo 01,DespesaComPessoalBruta,DESPESA BRUTA COM PESSOAL (I),<MR>,1120234130.91,9616621,Pernambuco
2021,1,PE,RGF-Anexo 01,DespesaComPessoalBruta,DESPESA BRUTA COM PESSOAL (I),TOTAL (ÚLTIMOS 12 MESES) (a),17411908805.55,9616621,Pernambuco
2021,1,PE,RGF-Anexo 01,DespesaComPessoalAtivoBruta,Pessoal Ativo,<MR-11>,713997390.7,9616621,Pernambuco
2021,1,PE,RGF-Anexo 01,DespesaComPessoalAtivoBruta,Pessoal Ativo,<MR-10>,692001790.97,9616621,Pernambuco
2021,1,PE,RGF-Anexo 01,DespesaComPessoalAtivoBruta,Pessoal Ativo,<MR-9>,684223361.61,9616621,Pernambuco
2021,1,PE,RGF-Anexo 01,DespesaComPessoalAtivoBruta,Pessoal Ativo,<MR-8>,806494848.81,9616621,Pernambuco
2021,1,PE,RGF-Anexo 01,DespesaComPessoalAtivoBruta,Pessoal Ativo,<MR-7>,668987606.85,9616621,Pernambuco
2021,1,PE,RGF-Anexo 01,DespesaComPessoalAtivoBruta,Pessoal Ativo,<MR-6>,727840862.02,9616621,Pernambuco
2021,1,PE,RGF-Anexo 01,DespesaComPessoalAtivoBruta,Pessoal Ativo,<MR-5>,666768313.7,9616621,Pernambuco
2021,1,PE,RGF-Anexo 01,DespesaComPessoalAtivoBruta,Pessoal Ativo,<MR-4>,1469260569.91,9616621,Pernambuco
